id,visitors
air_f180301886c21375_2017-05-21,2.6660057944211006
air_f180301886c21375_2017-05-22,2.6432076666993214
air_f180301886c21375_2017-05-23,2.2838107046305445
air_f180301886c21375_2017-05-24,2.3272197609825978
air_f180301886c21375_2017-05-25,1.7841631623133318
air_f180301886c21375_2017-05-26,2.647735301235215
air_f180301886c21375_2017-05-27,2.926203421636495
air_f180301886c21375_2017-05-28,2.6660057944211006
air_f180301886c21375_2017-05-29,2.6432076666993214
air_f180301886c21375_2017-05-30,2.2838107046305445
air_f180301886c21375_2017-05-31,2.3272197609825978
air_f183a514cb8ff4fa_2017-04-23,3.446887302452689
air_f183a514cb8ff4fa_2017-04-24,3.424913382537449
air_f183a514cb8ff4fa_2017-04-25,3.5078353923657626
air_f183a514cb8ff4fa_2017-04-26,3.80060901782337
air_f183a514cb8ff4fa_2017-04-27,3.659275571149376
air_f183a514cb8ff4fa_2017-04-28,3.958419698115369
air_f183a514cb8ff4fa_2017-04-29,3.497394948132187
air_f183a514cb8ff4fa_2017-04-30,3.446887302452689
air_f183a514cb8ff4fa_2017-05-01,3.3939269694018077
air_f183a514cb8ff4fa_2017-05-02,3.4768489792301214
air_f183a514cb8ff4fa_2017-05-03,3.7813857498445844
air_f183a514cb8ff4fa_2017-05-04,3.7289050107542483
air_f183a514cb8ff4fa_2017-05-05,3.37329106765662
air_f183a514cb8ff4fa_2017-05-06,3.638669125880067
air_f183a514cb8ff4fa_2017-05-07,3.4159008893170477
air_f183a514cb8ff4fa_2017-05-08,3.3939269694018077
air_f183a514cb8ff4fa_2017-05-09,3.4768489792301214
air_f183a514cb8ff4fa_2017-05-10,3.798114162869973
air_f183a514cb8ff4fa_2017-05-11,3.6432170055234674
air_f183a514cb8ff4fa_2017-05-12,3.8860564838124296
air_f183a514cb8ff4fa_2017-05-13,3.638669125880067
air_f183a514cb8ff4fa_2017-05-14,3.4159008893170477
air_f183a514cb8ff4fa_2017-05-15,3.3939269694018077
air_f183a514cb8ff4fa_2017-05-16,3.4768489792301214
air_f183a514cb8ff4fa_2017-05-17,3.798114162869973
air_f183a514cb8ff4fa_2017-05-18,3.6432170055234674
air_f183a514cb8ff4fa_2017-05-19,3.8860564838124296
air_f183a514cb8ff4fa_2017-05-20,3.638669125880067
air_f183a514cb8ff4fa_2017-05-21,3.4159008893170477
air_f183a514cb8ff4fa_2017-05-22,3.3939269694018077
air_f183a514cb8ff4fa_2017-05-23,3.4768489792301214
air_f183a514cb8ff4fa_2017-05-24,3.798114162869973
air_f183a514cb8ff4fa_2017-05-25,3.6432170055234674
air_f183a514cb8ff4fa_2017-05-26,3.8860564838124296
air_f183a514cb8ff4fa_2017-05-27,3.638669125880067
air_f183a514cb8ff4fa_2017-05-28,3.4159008893170477
air_f183a514cb8ff4fa_2017-05-29,3.3939269694018077
air_f183a514cb8ff4fa_2017-05-30,3.4768489792301214
air_f183a514cb8ff4fa_2017-05-31,3.798114162869973
air_f1f9027d4fa8f653_2017-04-23,0.8788532985132386
air_f1f9027d4fa8f653_2017-04-24,1.9315025955205414
air_f1f9027d4fa8f653_2017-04-25,2.645524177601287
air_f1f9027d4fa8f653_2017-04-26,3.274363809043322
air_f1f9027d4fa8f653_2017-04-27,3.4693522718364975
air_f1f9027d4fa8f653_2017-04-28,3.27793282276132
air_f1f9027d4fa8f653_2017-04-29,2.108328794963102
air_f1f9027d4fa8f653_2017-04-30,0.8788532985132386
air_f1f9027d4fa8f653_2017-05-01,1.9225736247759935
air_f1f9027d4fa8f653_2017-05-02,2.6344569166325775
air_f1f9027d4fa8f653_2017-05-03,2.656677977891992
air_f1f9027d4fa8f653_2017-05-04,3.49999267390796
air_f1f9027d4fa8f653_2017-05-05,2.5538145820753404
air_f1f9027d4fa8f653_2017-05-06,1.5198979643010753
air_f1f9027d4fa8f653_2017-05-07,0.9704527600189574
air_f1f9027d4fa8f653_2017-05-08,1.9225736247759935
air_f1f9027d4fa8f653_2017-05-09,2.6344569166325775
air_f1f9027d4fa8f653_2017-05-10,3.2690513424291683
air_f1f9027d4fa8f653_2017-05-11,3.458285010867788
air_f1f9027d4fa8f653_2017-05-12,3.2668655617926103
air_f1f9027d4fa8f653_2017-05-13,1.5198979643010753
air_f1f9027d4fa8f653_2017-05-14,0.9704527600189574
air_f1f9027d4fa8f653_2017-05-15,1.9225736247759935
air_f1f9027d4fa8f653_2017-05-16,2.6344569166325775
air_f1f9027d4fa8f653_2017-05-17,3.2690513424291683
air_f1f9027d4fa8f653_2017-05-18,3.458285010867788
air_f1f9027d4fa8f653_2017-05-19,3.2668655617926103
air_f1f9027d4fa8f653_2017-05-20,1.5198979643010753
air_f1f9027d4fa8f653_2017-05-21,0.9704527600189574
air_f1f9027d4fa8f653_2017-05-22,1.9225736247759935
air_f1f9027d4fa8f653_2017-05-23,2.6344569166325775
air_f1f9027d4fa8f653_2017-05-24,3.2690513424291683
air_f1f9027d4fa8f653_2017-05-25,3.458285010867788
air_f1f9027d4fa8f653_2017-05-26,3.2668655617926103
air_f1f9027d4fa8f653_2017-05-27,1.5198979643010753
air_f1f9027d4fa8f653_2017-05-28,0.9704527600189574
air_f1f9027d4fa8f653_2017-05-29,1.9225736247759935
air_f1f9027d4fa8f653_2017-05-30,2.6344569166325775
air_f1f9027d4fa8f653_2017-05-31,3.2690513424291683
air_f267dd70a6a6b5d3_2017-04-23,4.22377469644317
air_f267dd70a6a6b5d3_2017-04-24,2.0708026868001292
air_f267dd70a6a6b5d3_2017-04-25,1.8653991499270046
air_f267dd70a6a6b5d3_2017-04-26,1.370822304735647
air_f267dd70a6a6b5d3_2017-04-27,1.9245769708589766
air_f267dd70a6a6b5d3_2017-04-28,2.46984161582024
air_f267dd70a6a6b5d3_2017-04-29,3.632508463402626
air_f267dd70a6a6b5d3_2017-04-30,4.22377469644317
air_f267dd70a6a6b5d3_2017-05-01,2.044612100289773
air_f267dd70a6a6b5d3_2017-05-02,1.7799894037286488
air_f267dd70a6a6b5d3_2017-05-03,2.2253394798464714
air_f267dd70a6a6b5d3_2017-05-04,3.0064416249135038
air_f267dd70a6a6b5d3_2017-05-05,2.901450264706689
air_f267dd70a6a6b5d3_2017-05-06,3.9241831648326606
air_f267dd70a6a6b5d3_2017-05-07,4.32517567966736
air_f267dd70a6a6b5d3_2017-05-08,2.044612100289773
air_f267dd70a6a6b5d3_2017-05-09,1.7799894037286488
air_f267dd70a6a6b5d3_2017-05-10,1.3852166959869892
air_f267dd70a6a6b5d3_2017-05-11,1.911583620361349
air_f267dd70a6a6b5d3_2017-05-12,2.455964062943848
air_f267dd70a6a6b5d3_2017-05-13,3.9241831648326606
air_f267dd70a6a6b5d3_2017-05-14,4.32517567966736
air_f267dd70a6a6b5d3_2017-05-15,2.044612100289773
air_f267dd70a6a6b5d3_2017-05-16,1.7799894037286488
air_f267dd70a6a6b5d3_2017-05-17,1.3852166959869892
air_f267dd70a6a6b5d3_2017-05-18,1.911583620361349
air_f267dd70a6a6b5d3_2017-05-19,2.455964062943848
air_f267dd70a6a6b5d3_2017-05-20,3.9241831648326606
air_f267dd70a6a6b5d3_2017-05-21,4.32517567966736
air_f267dd70a6a6b5d3_2017-05-22,2.044612100289773
air_f267dd70a6a6b5d3_2017-05-23,1.7799894037286488
air_f267dd70a6a6b5d3_2017-05-24,1.3852166959869892
air_f267dd70a6a6b5d3_2017-05-25,1.911583620361349
air_f267dd70a6a6b5d3_2017-05-26,2.455964062943848
air_f267dd70a6a6b5d3_2017-05-27,3.9241831648326606
air_f267dd70a6a6b5d3_2017-05-28,4.32517567966736
air_f267dd70a6a6b5d3_2017-05-29,2.044612100289773
air_f267dd70a6a6b5d3_2017-05-30,1.7799894037286488
air_f267dd70a6a6b5d3_2017-05-31,1.3852166959869892
air_f26f36ec4dc5adb0_2017-04-23,3.872963124871116
air_f26f36ec4dc5adb0_2017-04-24,3.2553041816640733
air_f26f36ec4dc5adb0_2017-04-25,3.3799512660127045
air_f26f36ec4dc5adb0_2017-04-26,3.46862313111284
air_f26f36ec4dc5adb0_2017-04-27,3.3091339161950746
air_f26f36ec4dc5adb0_2017-04-28,3.658266952252848
air_f26f36ec4dc5adb0_2017-04-29,4.102322456664606
air_f26f36ec4dc5adb0_2017-04-30,3.872963124871116
air_f26f36ec4dc5adb0_2017-05-01,3.2459665759423126
air_f26f36ec4dc5adb0_2017-05-02,3.3720015462078
air_f26f36ec4dc5adb0_2017-05-03,3.8137947528136453
air_f26f36ec4dc5adb0_2017-05-04,3.5288456741463112
air_f26f36ec4dc5adb0_2017-05-05,3.801621481877685
air_f26f36ec4dc5adb0_2017-05-06,4.066234987639676
air_f26f36ec4dc5adb0_2017-05-07,3.9043747490373257
air_f26f36ec4dc5adb0_2017-05-08,3.2459665759423126
air_f26f36ec4dc5adb0_2017-05-09,3.3720015462078
air_f26f36ec4dc5adb0_2017-05-10,3.461068040079608
air_f26f36ec4dc5adb0_2017-05-11,3.3015788251618425
air_f26f36ec4dc5adb0_2017-05-12,3.6489293465310872
air_f26f36ec4dc5adb0_2017-05-13,4.066234987639676
air_f26f36ec4dc5adb0_2017-05-14,3.9043747490373257
air_f26f36ec4dc5adb0_2017-05-15,3.2459665759423126
air_f26f36ec4dc5adb0_2017-05-16,3.3720015462078
air_f26f36ec4dc5adb0_2017-05-17,3.461068040079608
air_f26f36ec4dc5adb0_2017-05-18,3.3015788251618425
air_f26f36ec4dc5adb0_2017-05-19,3.6489293465310872
air_f26f36ec4dc5adb0_2017-05-20,4.066234987639676
air_f26f36ec4dc5adb0_2017-05-21,3.9043747490373257
air_f26f36ec4dc5adb0_2017-05-22,3.2459665759423126
air_f26f36ec4dc5adb0_2017-05-23,3.3720015462078
air_f26f36ec4dc5adb0_2017-05-24,3.461068040079608
air_f26f36ec4dc5adb0_2017-05-25,3.3015788251618425
air_f26f36ec4dc5adb0_2017-05-26,3.6489293465310872
air_f26f36ec4dc5adb0_2017-05-27,4.066234987639676
air_f26f36ec4dc5adb0_2017-05-28,3.9043747490373257
air_f26f36ec4dc5adb0_2017-05-29,3.2459665759423126
air_f26f36ec4dc5adb0_2017-05-30,3.3720015462078
air_f26f36ec4dc5adb0_2017-05-31,3.461068040079608
air_f2985de32bb792e0_2017-04-23,4.5104500560485645
air_f2985de32bb792e0_2017-04-24,2.8475238800822966
air_f2985de32bb792e0_2017-04-25,2.844570852926049
air_f2985de32bb792e0_2017-04-26,2.984823426064902
air_f2985de32bb792e0_2017-04-27,2.8559407019848413
air_f2985de32bb792e0_2017-04-28,3.3601501267363947
air_f2985de32bb792e0_2017-04-29,2.8277046208549534
air_f2985de32bb792e0_2017-04-30,4.5104500560485645
air_f2985de32bb792e0_2017-05-01,2.840437178520546
air_f2985de32bb792e0_2017-05-02,2.839266666052827
air_f2985de32bb792e0_2017-05-03,3.282084504813915
air_f2985de32bb792e0_2017-05-04,3.055442490459297
air_f2985de32bb792e0_2017-05-05,3.1800076813953218
air_f2985de32bb792e0_2017-05-06,3.0091172007364437
air_f2985de32bb792e0_2017-05-07,4.529458038624198
air_f2985de32bb792e0_2017-05-08,2.840437178520546
air_f2985de32bb792e0_2017-05-09,2.839266666052827
air_f2985de32bb792e0_2017-05-10,2.97951923919168
air_f2985de32bb792e0_2017-05-11,2.8506365151116193
air_f2985de32bb792e0_2017-05-12,3.353063425174644
air_f2985de32bb792e0_2017-05-13,3.0091172007364437
air_f2985de32bb792e0_2017-05-14,4.529458038624198
air_f2985de32bb792e0_2017-05-15,2.840437178520546
air_f2985de32bb792e0_2017-05-16,2.839266666052827
air_f2985de32bb792e0_2017-05-17,2.97951923919168
air_f2985de32bb792e0_2017-05-18,2.8506365151116193
air_f2985de32bb792e0_2017-05-19,3.353063425174644
air_f2985de32bb792e0_2017-05-20,3.0091172007364437
air_f2985de32bb792e0_2017-05-21,4.529458038624198
air_f2985de32bb792e0_2017-05-22,2.840437178520546
air_f2985de32bb792e0_2017-05-23,2.839266666052827
air_f2985de32bb792e0_2017-05-24,2.97951923919168
air_f2985de32bb792e0_2017-05-25,2.8506365151116193
air_f2985de32bb792e0_2017-05-26,3.353063425174644
air_f2985de32bb792e0_2017-05-27,3.0091172007364437
air_f2985de32bb792e0_2017-05-28,4.529458038624198
air_f2985de32bb792e0_2017-05-29,2.840437178520546
air_f2985de32bb792e0_2017-05-30,2.839266666052827
air_f2985de32bb792e0_2017-05-31,2.97951923919168
air_f2c5a1f24279c531_2017-04-23,2.220934503170674
air_f2c5a1f24279c531_2017-04-24,2.5353347492971343
air_f2c5a1f24279c531_2017-04-25,2.678274802907343
air_f2c5a1f24279c531_2017-04-26,2.299794385751653
air_f2c5a1f24279c531_2017-04-27,2.5292180314388664
air_f2c5a1f24279c531_2017-04-28,3.027439775552145
air_f2c5a1f24279c531_2017-04-29,2.990703665332966
air_f2c5a1f24279c531_2017-04-30,2.220934503170674
air_f2c5a1f24279c531_2017-05-01,2.498558681898382
air_f2c5a1f24279c531_2017-05-02,2.6674048736786293
air_f2c5a1f24279c531_2017-05-03,2.703213397837158
air_f2c5a1f24279c531_2017-05-04,2.595179429091637
air_f2c5a1f24279c531_2017-05-05,3.21448279053762
air_f2c5a1f24279c531_2017-05-06,2.582074411675569
air_f2c5a1f24279c531_2017-05-07,2.2053841014554987
air_f2c5a1f24279c531_2017-05-08,2.498558681898382
air_f2c5a1f24279c531_2017-05-09,2.6674048736786293
air_f2c5a1f24279c531_2017-05-10,2.311947423602049
air_f2c5a1f24279c531_2017-05-11,2.4897230471029315
air_f2c5a1f24279c531_2017-05-12,3.1082730952396904
air_f2c5a1f24279c531_2017-05-13,2.582074411675569
air_f2c5a1f24279c531_2017-05-14,2.2053841014554987
air_f2c5a1f24279c531_2017-05-15,2.498558681898382
air_f2c5a1f24279c531_2017-05-16,2.6674048736786293
air_f2c5a1f24279c531_2017-05-17,2.311947423602049
air_f2c5a1f24279c531_2017-05-18,2.4897230471029315
air_f2c5a1f24279c531_2017-05-19,3.1082730952396904
air_f2c5a1f24279c531_2017-05-20,2.582074411675569
air_f2c5a1f24279c531_2017-05-21,2.2053841014554987
air_f2c5a1f24279c531_2017-05-22,2.498558681898382
air_f2c5a1f24279c531_2017-05-23,2.6674048736786293
air_f2c5a1f24279c531_2017-05-24,2.311947423602049
air_f2c5a1f24279c531_2017-05-25,2.4897230471029315
air_f2c5a1f24279c531_2017-05-26,3.1082730952396904
air_f2c5a1f24279c531_2017-05-27,2.582074411675569
air_f2c5a1f24279c531_2017-05-28,2.2053841014554987
air_f2c5a1f24279c531_2017-05-29,2.498558681898382
air_f2c5a1f24279c531_2017-05-30,2.6674048736786293
air_f2c5a1f24279c531_2017-05-31,2.311947423602049
air_f3602e4fa2f12993_2017-04-23,2.2219238014769127
air_f3602e4fa2f12993_2017-04-24,2.2074832613856725
air_f3602e4fa2f12993_2017-04-25,1.568979395859419
air_f3602e4fa2f12993_2017-04-26,2.105804418549437
air_f3602e4fa2f12993_2017-04-27,2.370863308064702
air_f3602e4fa2f12993_2017-04-28,2.747210972224891
air_f3602e4fa2f12993_2017-04-29,2.3514866682993407
air_f3602e4fa2f12993_2017-04-30,2.2219238014769127
air_f3602e4fa2f12993_2017-05-01,2.4898416613293204
air_f3602e4fa2f12993_2017-05-02,1.9623314301537635
air_f3602e4fa2f12993_2017-05-03,2.2651622487714023
air_f3602e4fa2f12993_2017-05-04,2.7820566025770654
air_f3602e4fa2f12993_2017-05-05,2.4548412590643585
air_f3602e4fa2f12993_2017-05-06,2.664795567720677
air_f3602e4fa2f12993_2017-05-07,2.286236934344397
air_f3602e4fa2f12993_2017-05-08,2.4898416613293204
air_f3602e4fa2f12993_2017-05-09,1.9623314301537635
air_f3602e4fa2f12993_2017-05-10,1.8503785928485272
air_f3602e4fa2f12993_2017-05-11,2.380950623025127
air_f3602e4fa2f12993_2017-05-12,2.7374780580681017
air_f3602e4fa2f12993_2017-05-13,2.664795567720677
air_f3602e4fa2f12993_2017-05-14,2.286236934344397
air_f3602e4fa2f12993_2017-05-15,2.4898416613293204
air_f3602e4fa2f12993_2017-05-16,1.9623314301537635
air_f3602e4fa2f12993_2017-05-17,1.8503785928485272
air_f3602e4fa2f12993_2017-05-18,2.380950623025127
air_f3602e4fa2f12993_2017-05-19,2.7374780580681017
air_f3602e4fa2f12993_2017-05-20,2.664795567720677
air_f3602e4fa2f12993_2017-05-21,2.286236934344397
air_f3602e4fa2f12993_2017-05-22,2.4898416613293204
air_f3602e4fa2f12993_2017-05-23,1.9623314301537635
air_f3602e4fa2f12993_2017-05-24,1.8503785928485272
air_f3602e4fa2f12993_2017-05-25,2.380950623025127
air_f3602e4fa2f12993_2017-05-26,2.7374780580681017
air_f3602e4fa2f12993_2017-05-27,2.664795567720677
air_f3602e4fa2f12993_2017-05-28,2.286236934344397
air_f3602e4fa2f12993_2017-05-29,2.4898416613293204
air_f3602e4fa2f12993_2017-05-30,1.9623314301537635
air_f3602e4fa2f12993_2017-05-31,1.8503785928485272
air_f3f9824b7d70c3cf_2017-04-23,3.0826924931259616
air_f3f9824b7d70c3cf_2017-04-24,2.492607133418883
air_f3f9824b7d70c3cf_2017-04-25,2.367744158811551
air_f3f9824b7d70c3cf_2017-04-26,2.940882898477941
air_f3f9824b7d70c3cf_2017-04-27,2.5662630694918995
air_f3f9824b7d70c3cf_2017-04-28,2.9422492694842983
air_f3f9824b7d70c3cf_2017-04-29,3.579643539287803
air_f3f9824b7d70c3cf_2017-04-30,3.0826924931259616
air_f3f9824b7d70c3cf_2017-05-01,2.5157668281467815
air_f3f9824b7d70c3cf_2017-05-02,2.3485289463026824
air_f3f9824b7d70c3cf_2017-05-03,3.350913953711012
air_f3f9824b7d70c3cf_2017-05-04,3.001479669530308
air_f3f9824b7d70c3cf_2017-05-05,2.9077985829951327
air_f3f9824b7d70c3cf_2017-05-06,3.4669345917759964
air_f3f9824b7d70c3cf_2017-05-07,3.110678450492565
air_f3f9824b7d70c3cf_2017-05-08,2.5157668281467815
air_f3f9824b7d70c3cf_2017-05-09,2.3485289463026824
air_f3f9824b7d70c3cf_2017-05-10,2.9640425932058396
air_f3f9824b7d70c3cf_2017-05-11,2.589422764219798
air_f3f9824b7d70c3cf_2017-05-12,2.970235226850902
air_f3f9824b7d70c3cf_2017-05-13,3.4669345917759964
air_f3f9824b7d70c3cf_2017-05-14,3.110678450492565
air_f3f9824b7d70c3cf_2017-05-15,2.5157668281467815
air_f3f9824b7d70c3cf_2017-05-16,2.3485289463026824
air_f3f9824b7d70c3cf_2017-05-17,2.9640425932058396
air_f3f9824b7d70c3cf_2017-05-18,2.589422764219798
air_f3f9824b7d70c3cf_2017-05-19,2.970235226850902
air_f3f9824b7d70c3cf_2017-05-20,3.4669345917759964
air_f3f9824b7d70c3cf_2017-05-21,3.110678450492565
air_f3f9824b7d70c3cf_2017-05-22,2.5157668281467815
air_f3f9824b7d70c3cf_2017-05-23,2.3485289463026824
air_f3f9824b7d70c3cf_2017-05-24,2.9640425932058396
air_f3f9824b7d70c3cf_2017-05-25,2.589422764219798
air_f3f9824b7d70c3cf_2017-05-26,2.970235226850902
air_f3f9824b7d70c3cf_2017-05-27,3.4669345917759964
air_f3f9824b7d70c3cf_2017-05-28,3.110678450492565
air_f3f9824b7d70c3cf_2017-05-29,2.5157668281467815
air_f3f9824b7d70c3cf_2017-05-30,2.3485289463026824
air_f3f9824b7d70c3cf_2017-05-31,2.9640425932058396
air_f4936b91c9addbf0_2017-04-23,2.449139338632133
air_f4936b91c9addbf0_2017-04-24,2.612600866783344
air_f4936b91c9addbf0_2017-04-25,2.8245194815800585
air_f4936b91c9addbf0_2017-04-26,3.1474434790136967
air_f4936b91c9addbf0_2017-04-27,0.758031198761451
air_f4936b91c9addbf0_2017-04-28,2.507927432430642
air_f4936b91c9addbf0_2017-04-29,2.761179406633182
air_f4936b91c9addbf0_2017-04-30,2.449139338632133
air_f4936b91c9addbf0_2017-05-01,2.592332661858132
air_f4936b91c9addbf0_2017-05-02,2.8105810650729928
air_f4936b91c9addbf0_2017-05-03,2.5338411409616795
air_f4936b91c9addbf0_2017-05-04,1.5457564755022004
air_f4936b91c9addbf0_2017-05-05,2.1627215851989234
air_f4936b91c9addbf0_2017-05-06,3.1671542019988563
air_f4936b91c9addbf0_2017-05-07,2.4652599643391406
air_f4936b91c9addbf0_2017-05-08,2.592332661858132
air_f4936b91c9addbf0_2017-05-09,2.8105810650729928
air_f4936b91c9addbf0_2017-05-10,3.133505062506631
air_f4936b91c9addbf0_2017-05-11,0.8184783849951306
air_f4936b91c9addbf0_2017-05-12,2.496546330245562
air_f4936b91c9addbf0_2017-05-13,3.1671542019988563
air_f4936b91c9addbf0_2017-05-14,2.4652599643391406
air_f4936b91c9addbf0_2017-05-15,2.592332661858132
air_f4936b91c9addbf0_2017-05-16,2.8105810650729928
air_f4936b91c9addbf0_2017-05-17,3.133505062506631
air_f4936b91c9addbf0_2017-05-18,0.8184783849951306
air_f4936b91c9addbf0_2017-05-19,2.496546330245562
air_f4936b91c9addbf0_2017-05-20,3.1671542019988563
air_f4936b91c9addbf0_2017-05-21,2.4652599643391406
air_f4936b91c9addbf0_2017-05-22,2.592332661858132
air_f4936b91c9addbf0_2017-05-23,2.8105810650729928
air_f4936b91c9addbf0_2017-05-24,3.133505062506631
air_f4936b91c9addbf0_2017-05-25,0.8184783849951306
air_f4936b91c9addbf0_2017-05-26,2.496546330245562
air_f4936b91c9addbf0_2017-05-27,3.1671542019988563
air_f4936b91c9addbf0_2017-05-28,2.4652599643391406
air_f4936b91c9addbf0_2017-05-29,2.592332661858132
air_f4936b91c9addbf0_2017-05-30,2.8105810650729928
air_f4936b91c9addbf0_2017-05-31,3.133505062506631
air_f593fa60ac3541e2_2017-04-23,2.3562970009184725
air_f593fa60ac3541e2_2017-04-24,1.9622943539388225
air_f593fa60ac3541e2_2017-04-25,1.8322381397088618
air_f593fa60ac3541e2_2017-04-26,1.837517991487207
air_f593fa60ac3541e2_2017-04-27,1.885570768529088
air_f593fa60ac3541e2_2017-04-28,1.6810251217559316
air_f593fa60ac3541e2_2017-04-29,2.7062960721511122
air_f593fa60ac3541e2_2017-04-30,2.3562970009184725
air_f593fa60ac3541e2_2017-05-01,1.9809284075063038
air_f593fa60ac3541e2_2017-05-02,1.8420265042764499
air_f593fa60ac3541e2_2017-05-03,2.323411056304424
air_f593fa60ac3541e2_2017-05-04,2.158591307399284
air_f593fa60ac3541e2_2017-05-05,2.0868981248410403
air_f593fa60ac3541e2_2017-05-06,2.7990119200400287
air_f593fa60ac3541e2_2017-05-07,2.3415174409554496
air_f593fa60ac3541e2_2017-05-08,1.9809284075063038
air_f593fa60ac3541e2_2017-05-09,1.8420265042764499
air_f593fa60ac3541e2_2017-05-10,1.8433231926854443
air_f593fa60ac3541e2_2017-05-11,1.9123149849266603
air_f593fa60ac3541e2_2017-05-12,1.747751770257355
air_f593fa60ac3541e2_2017-05-13,2.7990119200400287
air_f593fa60ac3541e2_2017-05-14,2.3415174409554496
air_f593fa60ac3541e2_2017-05-15,1.9809284075063038
air_f593fa60ac3541e2_2017-05-16,1.8420265042764499
air_f593fa60ac3541e2_2017-05-17,1.8433231926854443
air_f593fa60ac3541e2_2017-05-18,1.9123149849266603
air_f593fa60ac3541e2_2017-05-19,1.747751770257355
air_f593fa60ac3541e2_2017-05-20,2.7990119200400287
air_f593fa60ac3541e2_2017-05-21,2.3415174409554496
air_f593fa60ac3541e2_2017-05-22,1.9809284075063038
air_f593fa60ac3541e2_2017-05-23,1.8420265042764499
air_f593fa60ac3541e2_2017-05-24,1.8433231926854443
air_f593fa60ac3541e2_2017-05-25,1.9123149849266603
air_f593fa60ac3541e2_2017-05-26,1.747751770257355
air_f593fa60ac3541e2_2017-05-27,2.7990119200400287
air_f593fa60ac3541e2_2017-05-28,2.3415174409554496
air_f593fa60ac3541e2_2017-05-29,1.9809284075063038
air_f593fa60ac3541e2_2017-05-30,1.8420265042764499
air_f593fa60ac3541e2_2017-05-31,1.8433231926854443
air_f690c42545146e0a_2017-04-23,1.8072814083955608
air_f690c42545146e0a_2017-04-24,1.8388644440477935
air_f690c42545146e0a_2017-04-25,3.335731343266547
air_f690c42545146e0a_2017-04-26,1.6120978515067899
air_f690c42545146e0a_2017-04-27,1.709398085923645
air_f690c42545146e0a_2017-04-28,2.046549165265547
air_f690c42545146e0a_2017-04-29,1.4502349952304059
air_f690c42545146e0a_2017-04-30,1.8072814083955608
air_f690c42545146e0a_2017-05-01,1.8523287708106453
air_f690c42545146e0a_2017-05-02,2.587195016688359
air_f690c42545146e0a_2017-05-03,0.9225487928077787
air_f690c42545146e0a_2017-05-04,1.4263191212041513
air_f690c42545146e0a_2017-05-05,1.8425158469164096
air_f690c42545146e0a_2017-05-06,1.804867301472282
air_f690c42545146e0a_2017-05-07,1.7213739658874019
air_f690c42545146e0a_2017-05-08,1.8523287708106453
